0.4891,0.4891,0.4891,0.4891,0.4891,0.4891,1.435343,1.43531286
0.48936,0.48936,0.48936,0.48936,0.48936,0.48936,1.43687,1.4368392576
0.48948,0.48948,0.48948,0.48948,0.48948,0.48948,1.437575,1.4375440224
0.48956,0.48956,0.48956,0.48956,0.48956,0.48956,1.438045,1.4380139616
0.48968,0.48968,0.48968,0.48968,0.48968,0.48968,1.43875,1.4387190144
-0.48976,-0.48976,-0.48976,-0.48976,-0.48976,-0.48976,1.43934,1.4391891456
0.48978,0.48978,0.48978,0.48978,0.48978,0.48978,1.439338,1.4393066904
0.48984,0.48984,0.48984,0.48984,0.48984,0.48984,1.439691,1.4396593536
-0.48984,-0.48984,-0.48984,-0.48984,-0.48984,-0.48984,1.43981,1.4396593536
0.48988,0.48988,0.48988,0.48988,0.48988,0.48988,1.439926,1.4398944864
0.48994,0.48994,0.48994,0.48994,0.48994,0.48994,1.440279,1.4402472216
0.4901,0.4901,0.4901,0.4901,0.4901,0.4901,1.44122,1.44118806
-0.49012,-0.49012,-0.49012,-0.49012,-0.49012,-0.49012,1.441456,1.4413056864
0.49026,0.49026,0.49026,0.49026,0.49026,0.49026,1.442161,1.4421292056
0.49028,0.49028,0.49028,0.49028,0.49028,0.49028,1.442279,1.4422468704
-0.49044,-0.49044,-0.49044,-0.49044,-0.49044,-0.49044,1.443338,1.4431883616
-0.49068,-0.49068,-0.49068,-0.49068,-0.49068,-0.49068,1.444751,1.4446011744
0.49074,0.49074,0.49074,0.49074,0.49074,0.49074,1.444987,1.4449544856
0.49078,0.49078,0.49078,0.49078,0.49078,0.49078,1.445223,1.4451900504
-0.49078,-0.49078,-0.49078,-0.49078,-0.49078,-0.49078,1.44534,1.4451900504
-0.49082,-0.49082,-0.49082,-0.49082,-0.49082,-0.49082,1.445575,1.4454256344
0.49088,0.49088,0.49088,0.49088,0.49088,0.49088,1.445812,1.4457790464
0.49094,0.49094,0.49094,0.49094,0.49094,0.49094,1.446166,1.4461325016
-0.49096,-0.49096,-0.49096,-0.49096,-0.49096,-0.49096,1.4464,1.4462503296
-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,-0.49106,1.446989,1.4468395416
0.49118,0.49118,0.49118,0.49118,0.49118,0.49118,1.44758,1.4475467544
-0.49138,-0.49138,-0.49138,-0.49138,-0.49138,-0.49138,1.448875,1.4487258264
0.49142,0.49142,0.49142,0.49142,0.49142,0.49142,1.448996,1.4489616984
-0.49156,-0.49156,-0.49156,-0.49156,-0.49156,-0.49156,1.449936,1.4497874016
0.4916,0.4916,0.4916,0.4916,0.4916,0.4916,1.450058,1.45002336
0.49194,0.49194,0.49194,0.49194,0.49194,0.49194,1.452064,1.4520297816
-0.49204,-0.49204,-0.49204,-0.49204,-0.49204,-0.49204,1.452769,1.4526201696
-0.49212,-0.49212,-0.49212,-0.49212,-0.49212,-0.49212,1.453241,1.4530925664
0.49244,0.49244,0.49244,0.49244,0.49244,0.49244,1.455018,1.4549829216
-0.49248,-0.49248,-0.49248,-0.49248,-0.49248,-0.49248,1.455367,1.4552193024
-0.4926,-0.4926,-0.4926,-0.4926,-0.4926,-0.4926,1.456076,1.45592856
0.49262,0.49262,0.49262,0.49262,0.49262,0.49262,1.456083,1.4560467864
-0.49262,-0.49262,-0.49262,-0.49262,-0.49262,-0.49262,1.456195,1.4560467864
-0.49274,-0.49274,-0.49274,-0.49274,-0.49274,-0.49274,1.456904,1.4567562456
-0.4929,-0.4929,-0.4929,-0.4929,-0.4929,-0.4929,1.45785,1.45770246
0.49292,0.49292,0.49292,0.49292,0.49292,0.49292,1.457857,1.4578207584
0.49294,0.49294,0.49294,0.49294,0.49294,0.49294,1.457975,1.4579390616
0.49316,0.49316,0.49316,0.49316,0.49316,0.49316,1.459277,1.4592407136
-0.49322,-0.49322,-0.49322,-0.49322,-0.49322,-0.49322,1.459743,1.4595958104
-0.49334,-0.49334,-0.49334,-0.49334,-0.49334,-0.49334,1.460453,1.4603061336
0.49338,0.49338,0.49338,0.49338,0.49338,0.49338,1.46058,1.4605429464
0.49358,0.49358,0.49358,0.49358,0.49358,0.49358,1.461765,1.4617272984
0.49368,0.49368,0.49368,0.49368,0.49368,0.49368,1.462357,1.4623196544
0.49372,0.49372,0.49372,0.49372,0.49372,0.49372,1.462594,1.4625566304
0.49376,0.49376,0.49376,0.49376,0.49376,0.49376,1.462831,1.4627936256
-0.49378,-0.49378,-0.49378,-0.49378,-0.49378,-0.49378,1.463059,1.4629121304
0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,1.463068,1.46303064
0.49392,0.49392,0.49392,0.49392,0.49392,0.49392,1.46378,1.4637417984
-0.49396,-0.49396,-0.49396,-0.49396,-0.49396,-0.49396,1.464125,1.4639788896
-0.49422,-0.49422,-0.49422,-0.49422,-0.49422,-0.49422,1.465667,1.4655204504
0.49448,0.49448,0.49448,0.49448,0.49448,0.49448,1.467102,1.4670628224
-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,-0.49458,1.467802,1.4676562584
0.49466,0.49466,0.49466,0.49466,0.49466,0.49466,1.46817,1.4681310936
0.4947,0.4947,0.4947,0.4947,0.4947,0.4947,1.468408,1.46836854
-0.49478,-0.49478,-0.49478,-0.49478,-0.49478,-0.49478,1.468989,1.4688434904
0.49488,0.49488,0.49488,0.49488,0.49488,0.49488,1.469477,1.4694372864
0.495,0.495,0.495,0.495,0.495,0.495,1.47019,1.47015
-0.49518,-0.49518,-0.49518,-0.49518,-0.49518,-0.49518,1.471364,1.4712193944
0.49524,0.49524,0.49524,0.49524,0.49524,0.49524,1.471616,1.4715759456
-0.49544,-0.49544,-0.49544,-0.49544,-0.49544,-0.49544,1.47291,1.4727647616
0.49544,0.49544,0.49544,0.49544,0.49544,0.49544,1.472805,1.4727647616
-0.49554,-0.49554,-0.49554,-0.49554,-0.49554,-0.49554,1.473504,1.4733593496
-0.49564,-0.49564,-0.49564,-0.49564,-0.49564,-0.49564,1.474099,1.4739540576
-0.49572,-0.49572,-0.49572,-0.49572,-0.49572,-0.49572,1.474574,1.4744299104
-0.496,-0.496,-0.496,-0.496,-0.496,-0.496,1.47624,1.476096
0.49608,0.49608,0.49608,0.49608,0.49608,0.49608,1.476614,1.4765721984
0.4961,0.4961,0.4961,0.4961,0.4961,0.4961,1.476733,1.47669126
-0.49618,-0.49618,-0.49618,-0.49618,-0.49618,-0.49618,1.477311,1.4771675544
-0.49636,-0.49636,-0.49636,-0.49636,-0.49636,-0.49636,1.478383,1.4782394976
0.49656,0.49656,0.49656,0.49656,0.49656,0.49656,1.479473,1.4794310016
-0.4966,-0.4966,-0.4966,-0.4966,-0.4966,-0.4966,1.479813,1.47966936
-0.49662,-0.49662,-0.49662,-0.49662,-0.49662,-0.49662,1.479932,1.4797885464
0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,1.480904,1.48086144
-0.49684,-0.49684,-0.49684,-0.49684,-0.49684,-0.49684,1.481243,1.4810999136
0.49684,0.49684,0.49684,0.49684,0.49684,0.49684,1.481142,1.4810999136
-0.49688,-0.49688,-0.49688,-0.49688,-0.49688,-0.49688,1.481482,1.4813384064
-0.49694,-0.49694,-0.49694,-0.49694,-0.49694,-0.49694,1.481839,1.4816961816
0.49706,0.49706,0.49706,0.49706,0.49706,0.49706,1.482455,1.4824118616
-0.49714,-0.49714,-0.49714,-0.49714,-0.49714,-0.49714,1.483032,1.4828890776
-0.49728,-0.49728,-0.49728,-0.49728,-0.49728,-0.49728,1.483867,1.4837243904
0.49728,0.49728,0.49728,0.49728,0.49728,0.49728,1.483768,1.4837243904
0.4973,0.4973,0.4973,0.4973,0.4973,0.4973,1.483887,1.48384374
0.49736,0.49736,0.49736,0.49736,0.49736,0.49736,1.484245,1.4842018176
-0.49744,-0.49744,-0.49744,-0.49744,-0.49744,-0.49744,1.484822,1.4846793216
0.49772,0.49772,0.49772,0.49772,0.49772,0.49772,1.486395,1.4863511904
-0.49784,-0.49784,-0.49784,-0.49784,-0.49784,-0.49784,1.48721,1.4870679936
-0.49804,-0.49804,-0.49804,-0.49804,-0.49804,-0.49804,1.488405,1.4882630496
0.49804,0.49804,0.49804,0.49804,0.49804,0.49804,1.488307,1.4882630496
-0.4981,-0.4981,-0.4981,-0.4981,-0.4981,-0.4981,1.488763,1.48862166
0.49838,0.49838,0.49838,0.49838,0.49838,0.49838,1.490341,1.4902957464
0.49856,0.49856,0.49856,0.49856,0.49856,0.49856,1.491418,1.4913724416
0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,1.491657,1.49161176
0.49878,0.49878,0.49878,0.49878,0.49878,0.49878,1.492735,1.4926889304
0.49882,0.49882,0.49882,0.49882,0.49882,0.49882,1.492974,1.4929283544
-0.49896,-0.49896,-0.49896,-0.49896,-0.49896,-0.49896,1.493907,1.4937664896
0.49906,0.49906,0.49906,0.49906,0.49906,0.49906,1.494411,1.4943653016
-0.49912,-0.49912,-0.49912,-0.49912,-0.49912,-0.49912,1.494865,1.4947246464
-0.49916,-0.49916,-0.49916,-0.49916,-0.49916,-0.49916,1.495105,1.4949642336
0.49918,0.49918,0.49918,0.49918,0.49918,0.49918,1.49513,1.4950840344
-0.49928,-0.49928,-0.49928,-0.49928,-0.49928,-0.49928,1.495823,1.4956831104
-0.4993,-0.4993,-0.4993,-0.4993,-0.4993,-0.4993,1.495943,1.49580294
-0.49932,-0.49932,-0.49932,-0.49932,-0.49932,-0.49932,1.496063,1.4959227744
-0.49934,-0.49934,-0.49934,-0.49934,-0.49934,-0.49934,1.496183,1.4960426136
-0.49946,-0.49946,-0.49946,-0.49946,-0.49946,-0.49946,1.496902,1.4967617496
0.4995,0.4995,0.4995,0.4995,0.4995,0.4995,1.497048,1.4970015
-0.49952,-0.49952,-0.49952,-0.49952,-0.49952,-0.49952,1.497261,1.4971213824
0.49962,0.49962,0.49962,0.49962,0.49962,0.49962,1.497768,1.4977208664
0.49968,0.49968,0.49968,0.49968,0.49968,0.49968,1.498128,1.4980806144
0.49976,0.49976,0.49976,0.49976,0.49976,0.49976,1.498607,1.4985603456
0.49978,0.49978,0.49978,0.49978,0.49978,0.49978,1.498727,1.4986802904
0.4999,0.4999,0.4999,0.4999,0.4999,0.4999,1.499447,1.49940006
0.49994,0.49994,0.49994,0.49994,0.49994,0.49994,1.499687,1.4996400216
0.49998,0.49998,0.49998,0.49998,0.49998,0.49998,1.499927,1.4998800024
0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,1.501248,1.50120024
0.50022,0.50022,0.50022,0.50022,0.50022,0.50022,1.501368,1.5013202904
0.50036,0.50036,0.50036,0.50036,0.50036,0.50036,1.502209,1.5021607776
0.50038,0.50038,0.50038,0.50038,0.50038,0.50038,1.502329,1.5022808664
0.50044,0.50044,0.50044,0.50044,0.50044,0.50044,1.502689,1.5026411616
-0.50072,-0.50072,-0.50072,-0.50072,-0.50072,-0.50072,1.504462,1.5043231104
0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,1.504853,1.50480384
-0.50098,-0.50098,-0.50098,-0.50098,-0.50098,-0.50098,1.506024,1.5058857624
-0.50112,-0.50112,-0.50112,-0.50112,-0.50112,-0.50112,1.506866,1.5067275264
-0.5012,-0.5012,-0.5012,-0.5012,-0.5012,-0.5012,1.507347,1.50720864
-0.50132,-0.50132,-0.50132,-0.50132,-0.50132,-0.50132,1.508068,1.5079304544
0.50142,0.50142,0.50142,0.50142,0.50142,0.50142,1.508582,1.5085320984
-0.50156,-0.50156,-0.50156,-0.50156,-0.50156,-0.50156,1.509512,1.5093746016
-0.5016,-0.5016,-0.5016,-0.5016,-0.5016,-0.5016,1.509753,1.50961536
-0.50182,-0.50182,-0.50182,-0.50182,-0.50182,-0.50182,1.511077,1.5109398744
-0.50184,-0.50184,-0.50184,-0.50184,-0.50184,-0.50184,1.511197,1.5110603136
-0.50202,-0.50202,-0.50202,-0.50202,-0.50202,-0.50202,1.512281,1.5121444824
0.50228,0.50228,0.50228,0.50228,0.50228,0.50228,1.513762,1.5137111904
-0.50242,-0.50242,-0.50242,-0.50242,-0.50242,-0.50242,1.514692,1.5145551384
-0.50256,-0.50256,-0.50256,-0.50256,-0.50256,-0.50256,1.515536,1.5153993216
0.50262,0.50262,0.50262,0.50262,0.50262,0.50262,1.515813,1.5157611864
-0.5027,-0.5027,-0.5027,-0.5027,-0.5027,-0.5027,1.51638,1.51624374
-0.50272,-0.50272,-0.50272,-0.50272,-0.50272,-0.50272,1.5165,1.5163643904
-0.50288,-0.50288,-0.50288,-0.50288,-0.50288,-0.50288,1.517466,1.5173297664
-0.50312,-0.50312,-0.50312,-0.50312,-0.50312,-0.50312,1.518914,1.5187784064
-0.50314,-0.50314,-0.50314,-0.50314,-0.50314,-0.50314,1.519035,1.5188991576
-0.50316,-0.50316,-0.50316,-0.50316,-0.50316,-0.50316,1.519155,1.5190199136
0.5032,0.5032,0.5032,0.5032,0.5032,0.5032,1.519314,1.51926144
-0.50362,-0.50362,-0.50362,-0.50362,-0.50362,-0.50362,1.521933,1.5217986264
0.50372,0.50372,0.50372,0.50372,0.50372,0.50372,1.522456,1.5224030304
-0.50374,-0.50374,-0.50374,-0.50374,-0.50374,-0.50374,1.522659,1.5225239256
-0.50378,-0.50378,-0.50378,-0.50378,-0.50378,-0.50378,1.5229,1.5227657304
-0.50402,-0.50402,-0.50402,-0.50402,-0.50402,-0.50402,1.524351,1.5242169624
-0.50432,-0.50432,-0.50432,-0.50432,-0.50432,-0.50432,1.526166,1.5260319744
-0.50444,-0.50444,-0.50444,-0.50444,-0.50444,-0.50444,1.526892,1.5267582816
-0.5045,-0.5045,-0.5045,-0.5045,-0.5045,-0.5045,1.527255,1.5271215
0.50454,0.50454,0.50454,0.50454,0.50454,0.50454,1.527418,1.5273636696
0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,1.527782,1.52772696
0.50474,0.50474,0.50474,0.50474,0.50474,0.50474,1.52863,1.5285748056
-0.5048,-0.5048,-0.5048,-0.5048,-0.5048,-0.5048,1.529072,1.52893824
0.5051,0.5051,0.5051,0.5051,0.5051,0.5051,1.530811,1.53075606
0.50512,0.50512,0.50512,0.50512,0.50512,0.50512,1.530933,1.5308772864
-0.50516,-0.50516,-0.50516,-0.50516,-0.50516,-0.50516,1.531253,1.5311197536
-0.5053,-0.5053,-0.5053,-0.5053,-0.5053,-0.5053,1.532101,1.53196854
0.50544,0.50544,0.50544,0.50544,0.50544,0.50544,1.532873,1.5328175616
0.50546,0.50546,0.50546,0.50546,0.50546,0.50546,1.532995,1.5329388696
-0.50548,-0.50548,-0.50548,-0.50548,-0.50548,-0.50548,1.533193,1.5330601824
0.50552,0.50552,0.50552,0.50552,0.50552,0.50552,1.533359,1.5333028224
0.50562,0.50562,0.50562,0.50562,0.50562,0.50562,1.533966,1.5339095064
-0.50568,-0.50568,-0.50568,-0.50568,-0.50568,-0.50568,1.534406,1.5342735744
-0.50572,-0.50572,-0.50572,-0.50572,-0.50572,-0.50572,1.534648,1.5345163104
-0.50586,-0.50586,-0.50586,-0.50586,-0.50586,-0.50586,1.535498,1.5353660376
-0.50588,-0.50588,-0.50588,-0.50588,-0.50588,-0.50588,1.535619,1.5354874464
0.50594,0.50594,0.50594,0.50594,0.50594,0.50594,1.535908,1.5358517016
-0.50602,-0.50602,-0.50602,-0.50602,-0.50602,-0.50602,1.536469,1.5363374424
-0.50618,-0.50618,-0.50618,-0.50618,-0.50618,-0.50618,1.537441,1.5373091544
0.50634,0.50634,0.50634,0.50634,0.50634,0.50634,1.538338,1.5382811736
-0.50644,-0.50644,-0.50644,-0.50644,-0.50644,-0.50644,1.53902,1.5388888416
0.5065,0.5065,0.5065,0.5065,0.5065,0.5065,1.539311,1.5392535
-0.5065,-0.5065,-0.5065,-0.5065,-0.5065,-0.5065,1.539384,1.5392535
-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,-0.50652,1.539506,1.5393750624
-0.50654,-0.50654,-0.50654,-0.50654,-0.50654,-0.50654,1.539628,1.5394966296
0.50662,0.50662,0.50662,0.50662,0.50662,0.50662,1.540041,1.5399829464
0.50666,0.50666,0.50666,0.50666,0.50666,0.50666,1.540284,1.5402261336
-0.50704,-0.50704,-0.50704,-0.50704,-0.50704,-0.50704,1.542668,1.5425373696
0.50716,0.50716,0.50716,0.50716,0.50716,0.50716,1.543326,1.5432675936
-0.50724,-0.50724,-0.50724,-0.50724,-0.50724,-0.50724,1.543884,1.5437545056
0.50724,0.50724,0.50724,0.50724,0.50724,0.50724,1.543813,1.5437545056
0.50728,0.50728,0.50728,0.50728,0.50728,0.50728,1.544057,1.5439979904
-0.50736,-0.50736,-0.50736,-0.50736,-0.50736,-0.50736,1.544615,1.5444850176
0.50746,0.50746,0.50746,0.50746,0.50746,0.50746,1.545153,1.5450939096
0.5075,0.5075,0.5075,0.5075,0.5075,0.5075,1.545397,1.5453375
-0.50762,-0.50762,-0.50762,-0.50762,-0.50762,-0.50762,1.546198,1.5460683864
0.5077,0.5077,0.5077,0.5077,0.5077,0.5077,1.546615,1.54655574
-0.50782,-0.50782,-0.50782,-0.50782,-0.50782,-0.50782,1.547416,1.5472869144
0.5079,0.5079,0.5079,0.5079,0.5079,0.5079,1.547834,1.54777446
0.50792,0.50792,0.50792,0.50792,0.50792,0.50792,1.547956,1.5478963584
-0.5081,-0.5081,-0.5081,-0.5081,-0.5081,-0.5081,1.549122,1.54899366
-0.50824,-0.50824,-0.50824,-0.50824,-0.50824,-0.50824,1.549976,1.5498473856
-0.50848,-0.50848,-0.50848,-0.50848,-0.50848,-0.50848,1.55144,1.5513114624
-0.5085,-0.5085,-0.5085,-0.5085,-0.5085,-0.5085,1.551562,1.5514335
0.50858,0.50858,0.50858,0.50858,0.50858,0.50858,1.551982,1.5519216984
-0.50862,-0.50862,-0.50862,-0.50862,-0.50862,-0.50862,1.552294,1.5521658264
-0.50878,-0.50878,-0.50878,-0.50878,-0.50878,-0.50878,1.55327,1.5531425304
-0.50906,-0.50906,-0.50906,-0.50906,-0.50906,-0.50906,1.55498,1.5548525016
0.50924,0.50924,0.50924,0.50924,0.50924,0.50924,1.556014,1.5559522656
-0.50942,-0.50942,-0.50942,-0.50942,-0.50942,-0.50942,1.557179,1.5570524184
0.50952,0.50952,0.50952,0.50952,0.50952,0.50952,1.557726,1.5576637824
-0.50962,-0.50962,-0.50962,-0.50962,-0.50962,-0.50962,1.558402,1.5582752664
0.50968,0.50968,0.50968,0.50968,0.50968,0.50968,1.558704,1.5586422144
-0.5097,-0.5097,-0.5097,-0.5097,-0.5097,-0.5097,1.558891,1.55876454
0.50972,0.50972,0.50972,0.50972,0.50972,0.50972,1.558949,1.5588868704
-0.50994,-0.50994,-0.50994,-0.50994,-0.50994,-0.50994,1.560359,1.5602328216
0.50998,0.50998,0.50998,0.50998,0.50998,0.50998,1.56054,1.5604776024
0.51008,0.51008,0.51008,0.51008,0.51008,0.51008,1.561152,1.5610896384
0.51044,0.51044,0.51044,0.51044,0.51044,0.51044,1.563357,1.5632939616
-0.51046,-0.51046,-0.51046,-0.51046,-0.51046,-0.51046,1.563542,1.5634164696
0.5105,0.5105,0.5105,0.5105,0.5105,0.5105,1.563725,1.5636615
-0.51058,-0.51058,-0.51058,-0.51058,-0.51058,-0.51058,1.564277,1.5641516184
-0.51066,-0.51066,-0.51066,-0.51066,-0.51066,-0.51066,1.564767,1.5646418136
-0.51072,-0.51072,-0.51072,-0.51072,-0.51072,-0.51072,1.565135,1.5650095104
0.51078,0.51078,0.51078,0.51078,0.51078,0.51078,1.565441,1.5653772504
-0.51104,-0.51104,-0.51104,-0.51104,-0.51104,-0.51104,1.567096,1.5669712896
-0.5112,-0.5112,-0.5112,-0.5112,-0.5112,-0.5112,1.568077,1.56795264
-0.51124,-0.51124,-0.51124,-0.51124,-0.51124,-0.51124,1.568322,1.5681980256
0.5116,0.5116,0.5116,0.5116,0.5116,0.5116,1.570472,1.57040736
0.51186,0.51186,0.51186,0.51186,0.51186,0.51186,1.572069,1.5720039576
-0.51188,-0.51188,-0.51188,-0.51188,-0.51188,-0.51188,1.57225,1.5721268064
0.512,0.512,0.512,0.512,0.512,0.512,1.57293,1.572864
0.51204,0.51204,0.51204,0.51204,0.51204,0.51204,1.573175,1.5731097696
0.5122,0.5122,0.5122,0.5122,0.5122,0.5122,1.574159,1.57409304
-0.5123,-0.5123,-0.5123,-0.5123,-0.5123,-0.5123,1.57483,1.57470774
0.5123,0.5123,0.5123,0.5123,0.5123,0.5123,1.574774,1.57470774
0.51246,0.51246,0.51246,0.51246,0.51246,0.51246,1.575758,1.5756915096
0.51248,0.51248,0.51248,0.51248,0.51248,0.51248,1.575881,1.5758145024
0.51254,0.51254,0.51254,0.51254,0.51254,0.51254,1.57625,1.5761835096
-0.51272,-0.51272,-0.51272,-0.51272,-0.51272,-0.51272,1.577413,1.5772907904
-0.51274,-0.51274,-0.51274,-0.51274,-0.51274,-0.51274,1.577536,1.5774138456
-0.51282,-0.51282,-0.51282,-0.51282,-0.51282,-0.51282,1.578028,1.5779061144
0.51326,0.51326,0.51326,0.51326,0.51326,0.51326,1.580682,1.5806149656
-0.51328,-0.51328,-0.51328,-0.51328,-0.51328,-0.51328,1.580859,1.5807381504
0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,1.582161,1.5820935
-0.51392,-0.51392,-0.51392,-0.51392,-0.51392,-0.51392,1.584803,1.5846825984
0.51412,0.51412,0.51412,0.51412,0.51412,0.51412,1.585985,1.5859162464
-0.51418,-0.51418,-0.51418,-0.51418,-0.51418,-0.51418,1.586406,1.5862864344
-0.51432,-0.51432,-0.51432,-0.51432,-0.51432,-0.51432,1.58727,1.5871503744
0.5144,0.5144,0.5144,0.5144,0.5144,0.5144,1.587713,1.58764416
0.5145,0.5145,0.5145,0.5145,0.5145,0.5145,1.588331,1.5882615
-0.51456,-0.51456,-0.51456,-0.51456,-0.51456,-0.51456,1.588751,1.5886319616
-0.51458,-0.51458,-0.51458,-0.51458,-0.51458,-0.51458,1.588875,1.5887554584
-0.5146,-0.5146,-0.5146,-0.5146,-0.5146,-0.5146,1.588998,1.58887896
0.51462,0.51462,0.51462,0.51462,0.51462,0.51462,1.589072,1.5890024664
0.51464,0.51464,0.51464,0.51464,0.51464,0.51464,1.589195,1.5891259776
-0.51464,-0.51464,-0.51464,-0.51464,-0.51464,-0.51464,1.589245,1.5891259776
0.5147,0.5147,0.5147,0.5147,0.5147,0.5147,1.589566,1.58949654
0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,1.590184,1.59011424
0.51482,0.51482,0.51482,0.51482,0.51482,0.51482,1.590308,1.5902377944
-0.51486,-0.51486,-0.51486,-0.51486,-0.51486,-0.51486,1.590604,1.5904849176
-0.51526,-0.51526,-0.51526,-0.51526,-0.51526,-0.51526,1.593075,1.5929572056
-0.51532,-0.51532,-0.51532,-0.51532,-0.51532,-0.51532,1.593446,1.5933282144
0.51556,0.51556,0.51556,0.51556,0.51556,0.51556,1.594883,1.5948126816
-0.51568,-0.51568,-0.51568,-0.51568,-0.51568,-0.51568,1.595673,1.5955551744
0.51584,0.51584,0.51584,0.51584,0.51584,0.51584,1.596617,1.5965454336
0.51592,0.51592,0.51592,0.51592,0.51592,0.51592,1.597112,1.5970406784
-0.51606,-0.51606,-0.51606,-0.51606,-0.51606,-0.51606,1.598025,1.5979075416
-0.51622,-0.51622,-0.51622,-0.51622,-0.51622,-0.51622,1.599015,1.5988985304
-0.51624,-0.51624,-0.51624,-0.51624,-0.51624,-0.51624,1.599139,1.5990224256
-0.51626,-0.51626,-0.51626,-0.51626,-0.51626,-0.51626,1.599263,1.5991463256
-0.5164,-0.5164,-0.5164,-0.5164,-0.5164,-0.5164,1.60013,1.60001376
0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,1.600086,1.60001376
0.51648,0.51648,0.51648,0.51648,0.51648,0.51648,1.600582,1.6005095424
0.51704,0.51704,0.51704,0.51704,0.51704,0.51704,1.604055,1.6039821696
0.51712,0.51712,0.51712,0.51712,0.51712,0.51712,1.604552,1.6044785664
0.51728,0.51728,0.51728,0.51728,0.51728,0.51728,1.605545,1.6054715904
-0.51734,-0.51734,-0.51734,-0.51734,-0.51734,-0.51734,1.605959,1.6058440536
-0.51738,-0.51738,-0.51738,-0.51738,-0.51738,-0.51738,1.606207,1.6060923864
0.51742,0.51742,0.51742,0.51742,0.51742,0.51742,1.606414,1.6063407384
-0.5175,-0.5175,-0.5175,-0.5175,-0.5175,-0.5175,1.606952,1.6068375
0.51756,0.51756,0.51756,0.51756,0.51756,0.51756,1.607284,1.6072101216
0.51766,0.51766,0.51766,0.51766,0.51766,0.51766,1.607905,1.6078312536
-0.51784,-0.51784,-0.51784,-0.51784,-0.51784,-0.51784,1.609064,1.6089495936
0.518,0.518,0.518,0.518,0.518,0.518,1.610018,1.609944
-0.5182,-0.5182,-0.5182,-0.5182,-0.5182,-0.5182,1.611301,1.61118744
0.51838,0.51838,0.51838,0.51838,0.51838,0.51838,1.612382,1.6123069464
-0.51842,-0.51842,-0.51842,-0.51842,-0.51842,-0.51842,1.612669,1.6125557784
-0.51846,-0.51846,-0.51846,-0.51846,-0.51846,-0.51846,1.612918,1.6128046296
-0.51854,-0.51854,-0.51854,-0.51854,-0.51854,-0.51854,1.613415,1.6133023896
-0.51858,-0.51858,-0.51858,-0.51858,-0.51858,-0.51858,1.613664,1.6135512984
0.519,0.519,0.519,0.519,0.519,0.519,1.616242,1.616166
0.51922,0.51922,0.51922,0.51922,0.51922,0.51922,1.617612,1.6175364504
-0.51942,-0.51942,-0.51942,-0.51942,-0.51942,-0.51942,1.618895,1.6187828184
0.5195,0.5195,0.5195,0.5195,0.5195,0.5195,1.619358,1.6192815
0.51966,0.51966,0.51966,0.51966,0.51966,0.51966,1.620356,1.6202790936
0.51976,0.51976,0.51976,0.51976,0.51976,0.51976,1.620979,1.6209027456
-0.51996,-0.51996,-0.51996,-0.51996,-0.51996,-0.51996,1.622261,1.6221504096
-0.52004,-0.52004,-0.52004,-0.52004,-0.52004,-0.52004,1.62276,1.6226496096
0.52016,0.52016,0.52016,0.52016,0.52016,0.52016,1.623476,1.6233985536
0.52034,0.52034,0.52034,0.52034,0.52034,0.52034,1.6246,1.6245222936
-0.52036,-0.52036,-0.52036,-0.52036,-0.52036,-0.52036,1.624757,1.6246471776
0.52036,0.52036,0.52036,0.52036,0.52036,0.52036,1.624725,1.6246471776
0.52038,0.52038,0.52038,0.52038,0.52038,0.52038,1.624849,1.6247720664
0.52042,0.52042,0.52042,0.52042,0.52042,0.52042,1.625099,1.6250218584
-0.52052,-0.52052,-0.52052,-0.52052,-0.52052,-0.52052,1.625756,1.6256464224
0.52052,0.52052,0.52052,0.52052,0.52052,0.52052,1.625724,1.6256464224
0.52068,0.52068,0.52068,0.52068,0.52068,0.52068,1.626724,1.6266459744
-0.52072,-0.52072,-0.52072,-0.52072,-0.52072,-0.52072,1.627005,1.6268959104
0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,1.627474,1.62739584
0.521,0.521,0.521,0.521,0.521,0.521,1.628724,1.628646
0.52102,0.52102,0.52102,0.52102,0.52102,0.52102,1.628849,1.6287710424
-0.5211,-0.5211,-0.5211,-0.5211,-0.5211,-0.5211,1.62938,1.62927126
-0.52116,-0.52116,-0.52116,-0.52116,-0.52116,-0.52116,1.629755,1.6296464736
-0.52118,-0.52118,-0.52118,-0.52118,-0.52118,-0.52118,1.62988,1.6297715544
0.52132,0.52132,0.52132,0.52132,0.52132,0.52132,1.630726,1.6306472544
-0.52132,-0.52132,-0.52132,-0.52132,-0.52132,-0.52132,1.630756,1.6306472544
0.52136,0.52136,0.52136,0.52136,0.52136,0.52136,1.630976,1.6308974976
