<Nodes>
1818		"ContElem2"		1434		553		1354;
1819		"ContElem2"		2543		1435		1166;
1820		"ContElem2"		1437		436		1163;
1821		"ContElem2"		2544		1438		1162;
1822		"ContElem2"		1438		2204		2880;
1823		"ContElem2"		2545		1439		1223;
1824		"ContElem2"		1201		525		1439;
1825		"ContElem2"		529		1380		3096;
1826		"ContElem2"		3096		1380		1805;
1827		"ContElem2"		1441		27		1245;
1828		"ContElem2"		2618		1245		1618;
1829		"ContElem2"		2547		1442		1251;
1830		"ContElem2"		1179		47		1442;
1831		"ContElem2"		1443		52		1252;
1832		"ContElem2"		2546		1444		1244;
1833		"ContElem2"		2838		1183		3128;
1834		"ContElem2"		2548		1445		1348;
1835		"ContElem2"		1351		732		1445;
1836		"ContElem2"		1448		611		1159;
1837		"ContElem2"		2549		1449		1158;
1838		"ContElem2"		2912		646		1449;
1839		"ContElem2"		2550		1450		1225;
1840		"ContElem2"		1385		700		1450;
1841		"ContElem2"		704		1387		3099;
1842		"ContElem2"		3099		1387		1675;
1843		"ContElem2"		2551		1452		1171;
1844		"ContElem2"		2949		2950		789;
1845		"ContElem2"		2552		1453		1258;
1846		"ContElem2"		614		72		2909;
1847		"ContElem2"		1454		77		1259;
1848		"ContElem2"		1655		2221		2623;
1849		"ContElem2"		1356		382		1455;
1850		"ContElem2"		1456		378		1357;
1851		"ContElem2"		2553		1457		1221;
1852		"ContElem2"		1369		350		1457;
1853		"ContElem2"		1458		354		1372;
1854		"ContElem2"		1758		2225		2621;
1855		"ContElem2"		2554		1459		1170;
1856		"ContElem2"		1301		121		1459;
1857		"ContElem2"		1462		19		1328;
1858		"ContElem2"		2836		1328		1923;
1859		"ContElem2"		1463		142		1197;
1860		"ContElem2"		1612		235		236;
1861		"ContElem2"		1899		1466		1314;
1862		"ContElem2"		441		1375		1467;
1863		"ContElem2"		1903		410		411;
1864		"ContElem2"		1468		480		1312;
1865		"ContElem2"		1471		252		1365;
1866		"ContElem2"		1752		322		323;
1867		"ContElem2"		1374		1473		427;
1868		"ContElem2"		1473		1374		2174;
1869		"ContElem2"		1793		497		498;
1870		"ContElem2"		1855		1475		2939;
1871		"ContElem2"		1860		760		761;
1872		"ContElem2"		1913		585		586;
1873		"ContElem2"		1478		655		1310;
1874		"ContElem2"		1550		91		741;
1875		"ContElem2"		1693		688		689;
1876		"ContElem2"		1663		672		673;
1877		"ContElem2"		1539		81		671;
1878		"ContElem2"		667		1189		2919;
1879		"ContElem2"		1614		161		162;
1880		"ContElem2"		1690		338		339;
1881		"ContElem2"		1691		513		514;
1882		"ContElem2"		1593		147		148;
1883		"ContElem2"		391		1533		2862;
1884		"ContElem2"		2185		387		1490;
1885		"ContElem2"		1536		56		496;
1886		"ContElem2"		492		1191		2886;
1887		"ContElem2"		2099		244		245;
1888		"ContElem2"		971		972		1492;
1889		"ContElem2"		978		979		2097;
1890		"ContElem2"		285		2097		1745;
1891		"ContElem2"		977		1494		2096;
1892		"ContElem2"		2454		2846		2132;
1893		"ContElem2"		2265		1748		1496;
1894		"ContElem2"		1235		3051		2144;
1895		"ContElem2"		2186		2977		1194;
1896		"ContElem2"		2795		1772		2016;
1897		"ContElem2"		991		992		1500;
1898		"ContElem2"		36		2228		1759;
1899		"ContElem2"		988		989		1503;
1900		"ContElem2"		2599		1504		356;
1901		"ContElem2"		1629		1505		2269;
1902		"ContElem2"		2734		2876		2021;
1903		"ContElem2"		1506		2734		2733;
1904		"ContElem2"		1003		1004		1507;
1905		"ContElem2"		460		2878		1770;
1906		"ContElem2"		1508		432		46;
1907		"ContElem2"		2266		1790		1510;
1908		"ContElem2"		1843		2056		489;
1909		"ContElem2"		1014		1015		2057;
1910		"ContElem2"		495		2026		1792;
1911		"ContElem2"		1800		2629		1516;
1912		"ContElem2"		531		1517		2893;
1913		"ContElem2"		1517		531		1230;
1914		"ContElem2"		1647		1518		2379;
1915		"ContElem2"		1018		1019		2027;
1916		"ContElem2"		2796		1814		2027;
1917		"ContElem2"		1016		1017		1520;
1918		"ContElem2"		1021		1022		1522;
1919		"ContElem2"		1028		1029		2032;
1920		"ContElem2"		635		2032		1830;
1921		"ContElem2"		1027		1524		2031;
1922		"ContElem2"		76		636		1525;
1923		"ContElem2"		1833		2163		1228;
1924		"ContElem2"		3121		1271		3033;
1925		"ContElem2"		1834		2633		1529;
1926		"ContElem2"		712		86		1529;
1927		"ContElem2"		1038		1039		1530;
1928		"ContElem2"		706		1531		2925;
1929		"ContElem2"		1531		706		1227;
1930		"ContElem2"		1676		1532		2347;
1931		"ContElem2"		2242		391		392;
1932		"ContElem2"		257		21		1534;
1933		"ContElem2"		2230		1736		1534;
1934		"ContElem2"		321		1747		2243;
1935		"ContElem2"		2480		1209		1194;
1936		"ContElem2"		496		1789		2486;
1937		"ContElem2"		1212		1491		2890;
1938		"ContElem2"		607		71		1538;
1939		"ContElem2"		3066		1484		2919;
1940		"ContElem2"		2298		1540		2481;
1941		"ContElem2"		397		41		1540;
1942		"ContElem2"		981		982		1541;
1943		"ContElem2"		2023		419		420;
1944		"ContElem2"		996		997		1542;
1945		"ContElem2"		1031		1032		1544;
1946		"ContElem2"		2036		769		770;
1947		"ContElem2"		1046		1047		1545;
1948		"ContElem2"		1041		1042		1547;
1949		"ContElem2"		2091		2944		2945;
1950		"ContElem2"		3084		3083		1884;
1951		"ContElem2"		2934		1217		1479;
1952		"ContElem2"		1		1553		2790;
1953		"ContElem2"		1198		1552		2364;
1954		"ContElem2"		1939		2790		2690;
1955		"ContElem2"		1554		152		6;
1956		"ContElem2"		2050		139		1566;
1957		"ContElem2"		2814		2759		2758;
1958		"ContElem2"		963		964		1555;
1959		"ContElem2"		964		965		2051;
1960		"ContElem2"		145		2001		1574;
1961		"ContElem2"		11		2231		1941;
1962		"ContElem2"		2602		1557		181;
1963		"ContElem2"		2439		1266		2438;
1964		"ContElem2"		966		967		1561;
1965		"ContElem2"		222		1562		2476;
1966		"ContElem2"		2246		1463		2815;
1967		"ContElem2"		2247		216		1587;
1968		"ContElem2"		107		108		1940;
1969		"ContElem2"		2966		109		110;
1970		"ContElem2"		2521		1569		2482;
1971		"ContElem2"		1570		153		154;
1972		"ContElem2"		123		124		1571;
1973		"ContElem2"		2248		152		1554;
1974		"ContElem2"		2597		1575		155;
1975		"ContElem2"		1577		2249		1576;
1976		"ContElem2"		1581		1578		2261;
1977		"ContElem2"		1580		223		224;
1978		"ContElem2"		2245		1583		2617;
1979		"ContElem2"		2247		2830		3147;
1980		"ContElem2"		214		1590		2791;
1981		"ContElem2"		1208		1588		2324;
1982		"ContElem2"		1589		2487		1237;
1983		"ContElem2"		1590		214		215;
1984		"ContElem2"		1733		2791		2751;
1985		"ContElem2"		2833		1591		228;
1986		"ContElem2"		2833		229		1184;
1987		"ContElem2"		1918		2253		148;
1988		"ContElem2"		943		1594		2075;
1989		"ContElem2"		2090		106		107;
1990		"ContElem2"		947		948		1595;
1991		"ContElem2"		1596		1360		2048;
1992		"ContElem2"		2264		1871		2996;
1993		"ContElem2"		2263		1603		1325;
1994		"ContElem2"		1598		2789		2687;
1995		"ContElem2"		168		1601		2789;
1996		"ContElem2"		929		930		1600;
1997		"ContElem2"		1600		2067		2802;
1998		"ContElem2"		2003		1934		920;
1999		"ContElem2"		1359		1602		2716;
2000		"ContElem2"		1359		2197		238;
2001		"ContElem2"		2150		1599		1325;
2002		"ContElem2"		2800		2157		1330;
2003		"ContElem2"		934		935		1605;
2004		"ContElem2"		125		1992		2226;
2005		"ContElem2"		2072		2704		1606;
2006		"ContElem2"		2704		2072		932;
2007		"ContElem2"		2437		3016		2413;
2008		"ContElem2"		2254		232		1923;
2009		"ContElem2"		2666		2628		1154;
2010		"ContElem2"		164		165		1610;
2011		"ContElem2"		1611		165		166;
2012		"ContElem2"		2817		2255		166;
2013		"ContElem2"		1991		2256		236;
2014		"ContElem2"		2678		1612		2256;
2015		"ContElem2"		2511		3117		2473;
2016		"ContElem2"		234		235		1613;
2017		"ContElem2"		1921		2257		162;
2018		"ContElem2"		1614		2463		1323;
2019		"ContElem2"		1245		2273		2531;
2020		"ContElem2"		1895		2130		269;
2021		"ContElem2"		1620		302		303;
2022		"ContElem2"		337		338		1621;
2023		"ContElem2"		1366		2843		2148;
2024		"ContElem2"		1182		2680		3135;
2025		"ContElem2"		1624		324		325;
2026		"ContElem2"		1625		358		359;
2027		"ContElem2"		367		1761		2374;
2028		"ContElem2"		1287		2416		2449;
2029		"ContElem2"		1628		373		374;
2030		"ContElem2"		2858		374		1373;
2031		"ContElem2"		1334		2177		2975;
2032		"ContElem2"		393		394		1630;
2033		"ContElem2"		1631		394		395;
2034		"ContElem2"		373		1628		2861;
2035		"ContElem2"		1975		1153		1632;
2036		"ContElem2"		443		444		1633;
2037		"ContElem2"		1904		2134		444;
2038		"ContElem2"		477		478		1634;
2039		"ContElem2"		2307		1635		2475;
2040		"ContElem2"		512		513		1635;
2041		"ContElem2"		1336		1636		1976;
2042		"ContElem2"		409		1906		2346;
2043		"ContElem2"		1637		2474		1335;
2044		"ContElem2"		3080		2377		1376;
2045		"ContElem2"		2533		1252		2283;
2046		"ContElem2"		1178		2681		2987;
2047		"ContElem2"		1641		499		500;
2048		"ContElem2"		2378		500		1795;
2049		"ContElem2"		1642		533		534;
2050		"ContElem2"		542		1802		2351;
2051		"ContElem2"		2434		2441		1293;
2052		"ContElem2"		549		2899		1645;
2053		"ContElem2"		1646		2787		2182;
2054		"ContElem2"		2352		1648		570;
2055		"ContElem2"		1645		2366		1649;
2056		"ContElem2"		1649		1978		2630;
2057		"ContElem2"		1914		2138		619;
2058		"ContElem2"		652		653		1651;
2059		"ContElem2"		687		688		1652;
2060		"ContElem2"		1653		1979		2164;
2061		"ContElem2"		2571		2353		605;
2062		"ContElem2"		2353		2591		2528;
2063		"ContElem2"		2294		2529		1655;
2064		"ContElem2"		1660		2333		1657;
2065		"ContElem2"		671		1658		2918;
2066		"ContElem2"		1659		678		679;
2067		"ContElem2"		2034		1385		1661;
2068		"ContElem2"		1174		2671		3134;
2069		"ContElem2"		1664		674		675;
2070		"ContElem2"		2357		675		1669;
2071		"ContElem2"		1665		708		709;
2072		"ContElem2"		717		1678		2358;
2073		"ContElem2"		2424		2446		1299;
2074		"ContElem2"		1670		2119		676;
2075		"ContElem2"		2502		3124		1672;
2076		"ContElem2"		2445		1308		2425;
2077		"ContElem2"		2360		715		1667;
2078		"ContElem2"		723		724		2931;
2079		"ContElem2"		1681		723		1674;
2080		"ContElem2"		748		1680		2495;
2081		"ContElem2"		1685		2339		749;
2082		"ContElem2"		3093		1980		2634;
2083		"ContElem2"		1683		2118		742;
2084		"ContElem2"		739		1687		2798;
2085		"ContElem2"		1187		1684		2354;
2086		"ContElem2"		1685		750		1298;
2087		"ContElem2"		2605		1686		754;
2088		"ContElem2"		1687		739		740;
2089		"ContElem2"		1716		2798		2693;
2090		"ContElem2"		1686		2303		753;
2091		"ContElem2"		747		1551		2343;
2092		"ContElem2"		1481		1689		2484;
2093		"ContElem2"		1900		2348		339;
2094		"ContElem2"		1910		2349		514;
2095		"ContElem2"		584		1916		2341;
2096		"ContElem2"		1856		2311		689;
2097		"ContElem2"		2855		2728		895;
2098		"ContElem2"		343		344		2006;
2099		"ContElem2"		1846		2007		346;
2100		"ContElem2"		894		2729		2730;
2101		"ContElem2"		905		906		2010;
2102		"ContElem2"		274		2010		1871;
2103		"ContElem2"		904		1695		2011;
2104		"ContElem2"		900		901		1696;
2105		"ContElem2"		890		891		1697;
2106		"ContElem2"		891		892		2046;
2107		"ContElem2"		1848		2042		521;
2108		"ContElem2"		868		869		1698;
2109		"ContElem2"		865		866		1699;
2110		"ContElem2"		885		886		1700;
2111		"ContElem2"		414		2018		1873;
2112		"ContElem2"		884		2744		2745;
2113		"ContElem2"		880		881		1701;
2114		"ContElem2"		1875		2871		1701;
2115		"ContElem2"		2756		2872		2040;
2116		"ContElem2"		864		2766		2767;
2117		"ContElem2"		845		846		1702;
2118		"ContElem2"		694		2063		1720;
2119		"ContElem2"		1717		2077		696;
2120		"ContElem2"		844		2777		2778;
2121		"ContElem2"		855		856		2080;
2122		"ContElem2"		624		2080		1882;
2123		"ContElem2"		1704		2081		853;
2124		"ContElem2"		1852		2093		661;
2125		"ContElem2"		849		2772		2773;
2126		"ContElem2"		850		851		1705;
2127		"ContElem2"		840		841		1706;
2128		"ContElem2"		841		842		2092;
2129		"ContElem2"		806		807		1707;
2130		"ContElem2"		1707		2083		2804;
2131		"ContElem2"		811		812		1708;
2132		"ContElem2"		2943		780		1708;
2133		"ContElem2"		2068		2932		1351;
2134		"ContElem2"		2781		1710		838;
2135		"ContElem2"		858		859		1711;
2136		"ContElem2"		784		785		1713;
2137		"ContElem2"		2165		1684		1187;
2138		"ContElem2"		783		1715		2605;
2139		"ContElem2"		1714		2354		770;
2140		"ContElem2"		2071		2937		2938;
2141		"ContElem2"		2340		693		1720;
2142		"ContElem2"		1721		2936		2069;
2143		"ContElem2"		1150		1722		2400;
2144		"ContElem2"		1723		793		794;
2145		"ContElem2"		1985		2799		2684;
2146		"ContElem2"		1724		1199		2219;
2147		"ContElem2"		830		831		1725;
2148		"ContElem2"		2806		799		1725;
2149		"ContElem2"		99		797		1981;
2150		"ContElem2"		798		799		2806;
2151		"ContElem2"		1718		2806		2070;
2152		"ContElem2"		2087		803		99;
2153		"ContElem2"		824		825		1727;
2154		"ContElem2"		1728		1278		1740;
2155		"ContElem2"		1728		2585		2273;
2156		"ContElem2"		2609		1730		330;
2157		"ContElem2"		2167		1588		1208;
2158		"ContElem2"		245		246		1731;
2159		"ContElem2"		1736		2230		247;
2160		"ContElem2"		2098		2999		2749;
2161		"ContElem2"		3136		1735		260;
2162		"ContElem2"		1738		1278		1739;
2163		"ContElem2"		2274		1738		2586;
2164		"ContElem2"		1739		295		1283;
2165		"ContElem2"		2325		1741		315;
2166		"ContElem2"		1742		1220		1743;
2167		"ContElem2"		1203		280		1742;
2168		"ContElem2"		2325		1750		1195;
2169		"ContElem2"		1748		2265		282;
2170		"ContElem2"		1730		2323		329;
2171		"ContElem2"		2014		1369		1751;
2172		"ContElem2"		3148		2647		2430;
2173		"ContElem2"		1234		2123		326;
2174		"ContElem2"		2279		3102		3101;
2175		"ContElem2"		2279		365		1626;
2176		"ContElem2"		3101		2501		2315;
2177		"ContElem2"		352		353		1759;
2178		"ContElem2"		3079		2443		2864;
2179		"ContElem2"		1763		398		399;
2180		"ContElem2"		1766		2326		399;
2181		"ContElem2"		1211		1765		2335;
2182		"ContElem2"		1766		400		1286;
2183		"ContElem2"		2612		1768		404;
2184		"ContElem2"		2738		2020		2055;
2185		"ContElem2"		1786		2329		1771;
2186		"ContElem2"		3056		1771		2884;
2187		"ContElem2"		1842		2795		2740;
2188		"ContElem2"		2169		1765		1211;
2189		"ContElem2"		420		421		1773;
2190		"ContElem2"		1775		2229		422;
2191		"ContElem2"		1775		423		1840;
2192		"ContElem2"		433		1776		2612;
2193		"ContElem2"		402		1777		2614;
2194		"ContElem2"		1768		2327		403;
2195		"ContElem2"		1778		1276		1784;
2196		"ContElem2"		1778		2587		2283;
2197		"ContElem2"		1780		505		1290;
2198		"ContElem2"		2135		432		1508;
2199		"ContElem2"		3119		1783		2285;
2200		"ContElem2"		2588		2284		1782;
2201		"ContElem2"		2285		1783		470;
2202		"ContElem2"		1785		3055		1222;
2203		"ContElem2"		2329		1786		459;
2204		"ContElem2"		457		1790		2266;
2205		"ContElem2"		2328		504		505;
2206		"ContElem2"		2888		2887		495;
2207		"ContElem2"		1794		2319		1799;
2208		"ContElem2"		1796		2111		501;
2209		"ContElem2"		2431		2378		2435;
2210		"ContElem2"		1798		2500		1797;
2211		"ContElem2"		3073		2429		1161;
2212		"ContElem2"		2289		540		1643;
2213		"ContElem2"		2500		1798		2289;
2214		"ContElem2"		527		528		1800;
2215		"ContElem2"		2970		1293		2643;
2216		"ContElem2"		573		1804		2497;
2217		"ContElem2"		1815		2330		574;
2218		"ContElem2"		1257		2110		1807;
2219		"ContElem2"		1215		1808		2320;
2220		"ContElem2"		572		1521		2292;
2221		"ContElem2"		1482		1809		2483;
2222		"ContElem2"		2162		1808		1215;
2223		"ContElem2"		1818		2240		597;
2224		"ContElem2"		1812		2796		2710;
2225		"ContElem2"		2039		2978		2708;
2226		"ContElem2"		575		1292		2421;
2227		"ContElem2"		2601		1817		579;
2228		"ContElem2"		608		1819		2601;
2229		"ContElem2"		577		1820		2616;
2230		"ContElem2"		1817		2331		578;
2231		"ContElem2"		1821		1274		1826;
2232		"ContElem2"		1821		2589		2294;
2233		"ContElem2"		647		1822		2598;
2234		"ContElem2"		1274		1825		3120;
2235		"ContElem2"		2590		2295		1824;
2236		"ContElem2"		2296		1825		645;
2237		"ContElem2"		2296		2590		3120;
2238		"ContElem2"		2297		3116		2971;
2239		"ContElem2"		1200		630		1827;
2240		"ContElem2"		2713		1828		599;
2241		"ContElem2"		634		1830		2333;
2242		"ContElem2"		1833		2334		632;
2243		"ContElem2"		2632		648		649;
2244		"ContElem2"		702		703		1834;
2245		"ContElem2"		2999		2098		2096;
2246		"ContElem2"		2031		1844		2978;
2247		"ContElem2"		819		820		1845;
2248		"ContElem2"		1869		2337		1887;
2249		"ContElem2"		1354		2764		2763;
2250		"ContElem2"		3013		3014		1878;
2251		"ContElem2"		2336		1882		2976;
2252		"ContElem2"		1851		2464		1384;
2253		"ContElem2"		1891		2340		1852;
2254		"ContElem2"		1963		2368		691;
2255		"ContElem2"		2559		1310		2914;
2256		"ContElem2"		2940		2577		2561;
2257		"ContElem2"		3091		2656		2311;
2258		"ContElem2"		2369		1857		745;
2259		"ContElem2"		1983		2344		761;
2260		"ContElem2"		759		1862		2345;
2261		"ContElem2"		2088		2081		3049;
2262		"ContElem2"		1874		2338		1888;
2263		"ContElem2"		2761		1864		1879;
2264		"ContElem2"		1889		2317		417;
2265		"ContElem2"		2069		1866		836;
2266		"ContElem2"		2071		2783		1867;
2267		"ContElem2"		2730		2854		345;
2268		"ContElem2"		1872		1358		2731;
2269		"ContElem2"		415		416		2745;
2270		"ContElem2"		2338		518		1879;
2271		"ContElem2"		1876		2875		2874;
2272		"ContElem2"		2873		1877		483;
2273		"ContElem2"		1355		452		1890;
2274		"ContElem2"		2760		2024		2044;
2275		"ContElem2"		1879		518		519;
2276		"ContElem2"		2017		1879		2762;
2277		"ContElem2"		1353		1880		2768;
2278		"ContElem2"		1353		2201		588;
2279		"ContElem2"		623		1882		2336;
2280		"ContElem2"		1881		2336		1892;
2281		"ContElem2"		1352		2779		1883;
2282		"ContElem2"		660		661		2773;
2283		"ContElem2"		772		773		2804;
2284		"ContElem2"		1549		2804		2083;
2285		"ContElem2"		658		1883		2779;
2286		"ContElem2"		627		1893		2779;
2287		"ContElem2"		1358		277		1894;
2288		"ContElem2"		2158		1869		2952;
2289		"ContElem2"		2159		1874		3015;
2290		"ContElem2"		1890		452		453;
2291		"ContElem2"		2411		1890		2299;
2292		"ContElem2"		1345		2514		2153;
2293		"ContElem2"		1892		592		593;
2294		"ContElem2"		1893		627		628;
2295		"ContElem2"		1894		277		278;
2296		"ContElem2"		3050		1894		2301;
2297		"ContElem2"		2313		2848		2525;
2298		"ContElem2"		2133		302		1620;
2299		"ContElem2"		1896		1367		1895;
2300		"ContElem2"		1897		2469		1368;
2301		"ContElem2"		2851		2305		341;
2302		"ContElem2"		1371		2857		2652;
2303		"ContElem2"		1901		2122		1902;
2304		"ContElem2"		2407		1902		2416;
2305		"ContElem2"		2306		411		43;
2306		"ContElem2"		1313		2865		1903;
2307		"ContElem2"		2526		2316		1904;
2308		"ContElem2"		1907		2470		1378;
2309		"ContElem2"		1955		2308		516;
2310		"ContElem2"		2565		1312		2882;
2311		"ContElem2"		2664		2176		2349;
2312		"ContElem2"		2309		582		1646;
2313		"ContElem2"		2310		586		68;
2314		"ContElem2"		1311		2906		1913;
2315		"ContElem2"		2527		2321		1914;
2316		"ContElem2"		3003		3110		2170;
2317		"ContElem2"		2105		1919		1185;
2318		"ContElem2"		2811		2067		2072;
2319		"ContElem2"		2462		3130		1921;
2320		"ContElem2"		198		199		2822;
2321		"ContElem2"		1923		232		233;
2322		"ContElem2"		13		1988		3009;
2323		"ContElem2"		2249		1924		2637;
2324		"ContElem2"		1930		2363		1925;
2325		"ContElem2"		220		1585		2382;
2326		"ContElem2"		3113		1281		3016;
2327		"ContElem2"		198		1922		2829;
2328		"ContElem2"		1243		185		186;
2329		"ContElem2"		3078		2461		1329;
2330		"ContElem2"		918		919		1935;
2331		"ContElem2"		915		916		1936;
2332		"ContElem2"		908		909		1937;
2333		"ContElem2"		923		924		1938;
2334		"ContElem2"		2482		1552		1198;
2335		"ContElem2"		177		178		1941;
2336		"ContElem2"		2534		1167		2274;
2337		"ContElem2"		2401		1943		2534;
2338		"ContElem2"		2535		2405		2594;
2339		"ContElem2"		1946		2388		1945;
2340		"ContElem2"		1947		33		335;
2341		"ContElem2"		33		1947		2852;
2342		"ContElem2"		1949		2125		1164;
2343		"ContElem2"		2662		2306		1164;
2344		"ContElem2"		1953		2391		1952;
2345		"ContElem2"		1954		58		510;
2346		"ContElem2"		1957		2109		1160;
2347		"ContElem2"		2659		2310		1160;
2348		"ContElem2"		88		1961		2399;
2349		"ContElem2"		1962		83		685;
2350		"ContElem2"		278		24		2386;
2351		"ContElem2"		1974		2386		24;
2352		"ContElem2"		29		307		1965;
2353		"ContElem2"		1967		383		39;
2354		"ContElem2"		1967		1975		2861;
2355		"ContElem2"		49		1976		2387;
2356		"ContElem2"		628		74		2389;
2357		"ContElem2"		1979		2389		74;
2358		"ContElem2"		1980		2302		89;
2359		"ContElem2"		1975		39		377;
2360		"ContElem2"		1978		64		552;
2361		"ContElem2"		2154		1722		1150;
2362		"ContElem2"		2935		1983		93;
2363		"ContElem2"		3031		3032		2660;
2364		"ContElem2"		18		1986		2832;
2365		"ContElem2"		1987		8		160;
2366		"ContElem2"		1987		2818		2817;
2367		"ContElem2"		1990		201		13;
2368		"ContElem2"		2256		1168		2831;
2369		"ContElem2"		2355		4		1994;
2370		"ContElem2"		4		132		2802;
2371		"ContElem2"		1920		2802		2067;
2372		"ContElem2"		1995		208		14;
2373		"ContElem2"		1996		14		202;
2374		"ContElem2"		954		1997		2774;
2375		"ContElem2"		1997		954		955;
2376		"ContElem2"		1998		955		956;
2377		"ContElem2"		2001		2000		1204;
2378		"ContElem2"		960		961		2000;
2379		"ContElem2"		911		912		2716;
2380		"ContElem2"		2702		206		2002;
2381		"ContElem2"		2003		921		922;
2382		"ContElem2"		2004		969		970;
2383		"ContElem2"		2047		2006		897;
2384		"ContElem2"		2718		2717		2985;
2385		"ContElem2"		2717		1937		2009;
2386		"ContElem2"		2010		906		907;
2387		"ContElem2"		902		903		2011;
2388		"ContElem2"		2012		2984		2747;
2389		"ContElem2"		984		985		2013;
2390		"ContElem2"		1751		1369		2224;
2391		"ContElem2"		887		888		2015;
2392		"ContElem2"		2016		994		995;
2393		"ContElem2"		871		872		2017;
2394		"ContElem2"		2761		2017		872;
2395		"ContElem2"		2045		2019		882;
2396		"ContElem2"		2055		2020		999;
2397		"ContElem2"		1000		1001		2021;
2398		"ContElem2"		2056		2022		1005;
2399		"ContElem2"		2739		2740		995;
2400		"ContElem2"		2023		1842		2739;
2401		"ContElem2"		2044		2024		876;
2402		"ContElem2"		2026		2025		1201;
2403		"ContElem2"		1010		1011		2025;
2404		"ContElem2"		2027		1019		1020;
2405		"ContElem2"		2706		2707		1030;
2406		"ContElem2"		2029		2983		2706;
2407		"ContElem2"		2033		2030		1034;
2408		"ContElem2"		1025		1026		2031;
2409		"ContElem2"		2032		1029		1030;
2410		"ContElem2"		2034		1036		1528;
2411		"ContElem2"		1661		1385		2216;
2412		"ContElem2"		2035		1044		1045;
2413		"ContElem2"		2692		2693		1045;
2414		"ContElem2"		2036		1716		2692;
2415		"ContElem2"		2038		1598		2686;
2416		"ContElem2"		1024		1025		2039;
2417		"ContElem2"		877		878		2040;
2418		"ContElem2"		2763		2764		867;
2419		"ContElem2"		2042		1848		2763;
2420		"ContElem2"		2049		2048		917;
2421		"ContElem2"		2050		956		2759;
2422		"ContElem2"		2098		2052		974;
2423		"ContElem2"		2054		2053		990;
2424		"ContElem2"		2709		2710		1020;
2425		"ContElem2"		2058		1812		2709;
2426		"ContElem2"		2061		2060		1040;
2427		"ContElem2"		2062		945		946;
2428		"ContElem2"		2093		2063		847;
2429		"ContElem2"		2064		822		823;
2430		"ContElem2"		814		2699		3011;
2431		"ContElem2"		1724		2065		2949;
2432		"ContElem2"		2072		2067		931;
2433		"ContElem2"		837		838		2068;
2434		"ContElem2"		2071		2070		832;
2435		"ContElem2"		2066		1301		2226;
2436		"ContElem2"		861		862		2768;
2437		"ContElem2"		2767		556		2076;
2438		"ContElem2"		2079		2973		2769;
2439		"ContElem2"		2080		856		857;
2440		"ContElem2"		852		853		2081;
2441		"ContElem2"		2091		2083		808;
2442		"ContElem2"		1709		2085		787;
2443		"ContElem2"		2683		2684		823;
2444		"ContElem2"		2087		1985		2683;
2445		"ContElem2"		940		941		2089;
2446		"ContElem2"		2090		1939		2689;
2447		"ContElem2"		3026		1446		728;
2448		"ContElem2"		975		976		2096;
2449		"ContElem2"		2097		979		980;
2450		"ContElem2"		2750		2751		970;
2451		"ContElem2"		2099		1733		2750;
2452		"ContElem2"		2100		1322		196;
2453		"ContElem2"		1607		2101		1321;
2454		"ContElem2"		2102		156		1169;
2455		"ContElem2"		2104		182		1361;
2456		"ContElem2"		1926		2106		2834;
2457		"ContElem2"		2107		1317		546;
2458		"ContElem2"		1795		2111		532;
2459		"ContElem2"		2113		1316		721;
2460		"ContElem2"		2117		681		1157;
2461		"ContElem2"		2120		1173		82;
2462		"ContElem2"		2121		1319		371;
2463		"ContElem2"		1318		2122		375;
2464		"ContElem2"		2416		1902		2122;
2465		"ContElem2"		361		1233		2856;
2466		"ContElem2"		1165		331		332;
2467		"ContElem2"		2126		506		1161;
2468		"ContElem2"		2127		1181		32;
2469		"ContElem2"		2128		42		1249;
2470		"ContElem2"		2133		2505		1367;
2471		"ContElem2"		2506		2132		1236;
2472		"ContElem2"		1236		1737		2131;
2473		"ContElem2"		2460		2506		3067;
2474		"ContElem2"		3064		2270		2454;
2475		"ContElem2"		2137		2507		1377;
2476		"ContElem2"		2993		1337		2299;
2477		"ContElem2"		2508		1222		3055;
2478		"ContElem2"		1232		1781		2135;
2479		"ContElem2"		2455		2136		1232;
2480		"ContElem2"		2451		2507		2137;
2481		"ContElem2"		2141		2503		1383;
2482		"ContElem2"		3052		2300		2458;
2483		"ContElem2"		2140		1832		2504;
2484		"ContElem2"		3069		3070		2453;
2485		"ContElem2"		1732		2142		2998;
2486		"ContElem2"		1774		2229		2868;
2487		"ContElem2"		2509		3068		2166;
2488		"ContElem2"		2470		1907		2307;
2489		"ContElem2"		2157		2511		2148;
2490		"ContElem2"		1974		2148		2843;
2491		"ContElem2"		2512		2875		3057;
2492		"ContElem2"		2869		2149		2471;
2493		"ContElem2"		2341		2465		2788;
2494		"ContElem2"		1343		1881		3017;
2495		"ContElem2"		2165		3007		3106;
2496		"ContElem2"		2514		1345		3063;
2497		"ContElem2"		3107		3004		2155;
2498		"ContElem2"		1726		2155		3004;
2499		"ContElem2"		1463		2246		2477;
2500		"ContElem2"		2477		2982		1198;
2501		"ContElem2"		2156		3057		2875;
2502		"ContElem2"		2380		2461		3078;
2503		"ContElem2"		1330		1870		2264;
2504		"ContElem2"		1338		3020		3071;
2505		"ContElem2"		2483		1809		2292;
2506		"ContElem2"		2160		3085		2907;
2507		"ContElem2"		2235		2479		3066;
2508		"ContElem2"		1190		2161		2518;
2509		"ContElem2"		1427		3063		3074;
